6200, 0.6379681915044785, 0.820703125, 0.839856944168488, 0.103315172747,0.104205531121,0.111486857411,0.0813324987308,0.0856670215882,0.0917947763676,0.0811562087089,0.0784969391591,0.0866365480027,0.0953945684796,0.0805138776834
6400, 0.6114945918321609, 0.8248046875, 0.8402251989904873, 0.10437357908,0.10598173006,0.113860294144,0.0812243827037,0.0785988577025,0.0897401344424,0.0822489439559,0.0820527433554,0.0914852321515,0.0899853260723,0.0804487763322
6600, 0.6061422675848007, 0.82890625, 0.8517937659282494, 0.106004264085,0.10684288771,0.110435448603,0.0825549609695,0.0785734646453,0.0918991072497,0.0835165843515,0.0824326533435,0.0917454363219,0.0870322587994,0.0789629339201
6800, 0.6139128148555756, 0.8265625, 0.8455392809587217, 0.109324876264,0.111040867711,0.103909980061,0.0801873749883,0.074926985428,0.0942020154034,0.0811063080951,0.0855857179167,0.0901606880884,0.0895485430854,0.0800066429578
7000, 0.5842288598418236, 0.83291015625, 0.863855421686747, 0.111167032229,0.11018866772,0.107038651428,0.0786467946348,0.0786799382801,0.0930104422738,0.0788278272537,0.0857979860762,0.0859807846093,0.090567534773,0.0800943407224
7200, 0.5795383006334305, 0.83408203125, 0.8614804524707284, 0.10862329032,0.107048641702,0.107995338474,0.0790386773808,0.0808423573911,0.0876873009615,0.0806506197377,0.0862978842905,0.0891088563471,0.089191133653,0.0835158997417
7400, 0.5524000331759453, 0.84306640625, 0.8734326018808778, 0.109745803884,0.108021680919,0.109705577331,0.0788180335545,0.0768129236622,0.0895020546838,0.079721653744,0.0898177484928,0.0916127267863,0.0837880884067,0.0824537085351
7600, 0.5446466028690338, 0.845703125, 0.8774156877605154, 0.108992262912,0.110900145442,0.103851593654,0.0774651611064,0.0819045756891,0.0917608694547,0.083060331713,0.0942121470834,0.0885139595369,0.0787042199647,0.0806347334442
7800, 0.5495896860957146, 0.84287109375, 0.8777628291370363, 0.108641900315,0.111981035363,0.105578225603,0.0786435164542,0.0840564780605,0.0897106720867,0.0801270132217,0.0907808314249,0.0898801157567,0.0799583536311,0.0806418580823
8000, 0.5218806385993957, 0.85400390625, 0.8949112887502437, 0.108995213176,0.111729246473,0.104560540894,0.0775268763744,0.0846238189867,0.0897492543788,0.0815930753119,0.0928654475405,0.0900636754466,0.0773575334679,0.0809353179503
8200, 0.5210295557975769, 0.85263671875, 0.8967062950691873, 0.117837472017,0.10927313386,0.106876739836,0.0793512680205,0.0895148359943,0.0853945322725,0.0778944448639,0.0908963654519,0.0874757987635,0.0742006966567,0.0812847122643
8400, 0.5000626876950264, 0.8572265625, 0.9003544702638834, 0.11478666073,0.104315134074,0.104753252244,0.0793258518005,0.082222355734,0.0879659350356,0.0817907120761,0.0929820733496,0.0896902031284,0.0789570478465,0.0832107739813
8600, 0.4740581840276718, 0.86171875, 0.9118220834959032, 0.117852080405,0.102928123111,0.102923528531,0.0816599486984,0.0824031136986,0.0897446315455,0.0780938918012,0.0892839392261,0.0898887823392,0.0802142933141,0.0850076673297
8800, 0.451910687983036, 0.86533203125, 0.9116305587229191, 0.115396451562,0.0987777679815,0.107241364023,0.0881967721384,0.0841086693935,0.0889908161657,0.0777885272503,0.0888413015365,0.0891380440048,0.075581717203,0.0859385687406
9000, 0.4468807548284531, 0.8681640625, 0.9285990712074303, 0.111628341992,0.0966804961649,0.104998854128,0.0867172520828,0.089739081085,0.0964240902144,0.0788846488018,0.0849459197104,0.0868951705326,0.0774118397306,0.0856743055574
9200, 0.42431017756462097, 0.8755859375, 0.9356975837879968, 0.111432725958,0.093385410688,0.105736625478,0.0893746920692,0.0866378809502,0.0994453359301,0.0773673340716,0.087123177172,0.0854295725652,0.0808362310978,0.0832310140202
9400, 0.40276904702186583, 0.88134765625, 0.9414852255054432, 0.110243874859,0.0951349200624,0.099096734049,0.0962159256149,0.0838884310127,0.0990750811821,0.0773871476181,0.0909113056502,0.0843043585106,0.0791250853274,0.0846171361138
9600, 0.4158876657485962, 0.8767578125, 0.9446609508963367, 0.106624074334,0.0978383806933,0.0974197940263,0.0944766372514,0.0855087675796,0.103952656741,0.0768120495475,0.0889766272774,0.0865988369479,0.0780667756985,0.0837253999027
9800, 0.40601331889629366, 0.87958984375, 0.9514734774066798, 0.103270061818,0.096125025647,0.103153874182,0.0934257490311,0.0817141924248,0.10456181736,0.0782797035876,0.0868955050788,0.0892144631148,0.0829353060038,0.0804243017515
10000, 0.3636889263987541, 0.8904296875, 0.9522985189459512, 0.105697000457,0.0947681577725,0.106071736652,0.094730597501,0.0841879856167,0.105378356612,0.0777147999354,0.08830502828,0.0841940007423,0.0778623886545,0.0810899477764
10200, 0.3630984008312225, 0.89189453125, 0.9606908874329958, 0.109174866708,0.0954078618302,0.110602345051,0.098931797348,0.0802187425557,0.103421341299,0.0750120862146,0.0945595041685,0.0819114036369,0.0738812563105,0.0768787948781
10400, 0.37669984847307203, 0.88984375, 0.9688800792864222, 0.108756109892,0.0947925146134,0.112561277354,0.0960134121869,0.083740063873,0.100653728063,0.0743717684273,0.100888841765,0.0835009067684,0.0706778494546,0.0740435276021
10600, 0.34597804248332975, 0.8962890625, 0.968598565613491, 0.111139114941,0.0915432812951,0.11031749257,0.0946626530025,0.0796856111378,0.102167645226,0.0762909337114,0.103129881544,0.0822728351069,0.0743697453005,0.0744208061651
10800, 0.347372430562973, 0.8962890625, 0.9734304270812832, 0.107309021837,0.092332479803,0.112159550511,0.0885931677697,0.0785825223098,0.101195027967,0.0802693545479,0.109268185969,0.0822762837425,0.0742374025794,0.0737770029637
11000, 0.3369473561644554, 0.895703125, 0.9706563706563707, 0.108163661555,0.0948203090568,0.114515166743,0.0856685188971,0.0781843244633,0.0990158719474,0.0806210009218,0.111721803634,0.0815548675389,0.0718700350084,0.0738644402345
11200, 0.34816019982099533, 0.8931640625, 0.9732875405456974, 0.108756865547,0.0915882093254,0.11658420644,0.0815130388042,0.081901552519,0.0963386208179,0.0823479635128,0.114471663874,0.0802559897435,0.0728503633802,0.0733915260361
11400, 0.3405505806207657, 0.89599609375, 0.9715853419557123, 0.10966549905,0.0902205772156,0.114125552707,0.0810637187217,0.0846828945856,0.097019028107,0.085600444294,0.110130439648,0.0798624035136,0.0767329339687,0.0708965081891
11600, 0.34322158992290497, 0.89609375, 0.977755905511811, 0.106237389232,0.0931595671493,0.111609808503,0.0827080200743,0.084519573758,0.095283833216,0.0841142538581,0.11189485399,0.0777373805479,0.083776495797,0.0689588238752
11800, 0.3293063104152679, 0.8990234375, 0.9748549323017408, 0.10511904739,0.0991225294771,0.106872680856,0.0851766923301,0.0865880085797,0.0927116273123,0.0865727333952,0.105718588268,0.0778910616065,0.0824697315897,0.0717572991953
12000, 0.3340150982141495, 0.8990234375, 0.9763126727200947, 0.110320669219,0.095035683795,0.108181515057,0.0854744502911,0.083067711271,0.0924695077703,0.0874778063987,0.10621137563,0.0767249250386,0.085522654765,0.0695137007645
12200, 0.3219099141657352, 0.90009765625, 0.9802172226532195, 0.113751127187,0.0961923971733,0.107657459644,0.0860952695974,0.076864196136,0.0963833794024,0.0848007781339,0.102876921596,0.0745679981963,0.0860077382975,0.0748027346371
12400, 0.31984666734933853, 0.90263671875, 0.9791867411832723, 0.114762627452,0.102088957801,0.110347200835,0.0852458147177,0.0733156463571,0.0988310710833,0.0804015938772,0.108364564205,0.0738242701385,0.083354588326,0.0694636652076
12600, 0.3247396782040596, 0.90126953125, 0.984706557063659, 0.116857707738,0.0953371769474,0.109717228645,0.0882271996103,0.0709292569462,0.100108609448,0.0828912871442,0.10984271301,0.0741742122338,0.0824899313414,0.0694246769362
12800, 0.30367166772484777, 0.90390625, 0.983836828939773, 0.115335200456,0.0941649572567,0.109411967925,0.0847217421026,0.0772376551697,0.0997265198494,0.0810503111782,0.116880361787,0.0717963956609,0.0811053477844,0.0685695408292
13000, 0.3136375308036804, 0.901171875, 0.9872990672752531, 0.113908314007,0.0948011990897,0.111192456149,0.0778643607341,0.0768907075137,0.103627362277,0.0776856974217,0.120533895931,0.072374861294,0.0804198237836,0.0707013217997
13200, 0.31150039434432986, 0.9005859375, 0.9851690725726715, 0.114492968729,0.091500555225,0.11422535072,0.0812810703714,0.0783507677149,0.103694129702,0.0763174017503,0.118546525232,0.0746501734792,0.0761565343835,0.0707845226929
13400, 0.30747739896178244, 0.9046875, 0.9873941303919638, 0.115345806188,0.0907797865297,0.1115731772,0.0870005444877,0.0773737236668,0.101747365943,0.0779009117756,0.124227800291,0.0729755843179,0.0776722791866,0.0634030204143
13600, 0.3040869913995266, 0.90595703125, 0.9868268113134444, 0.119928120402,0.0906384362767,0.105089653253,0.0849010103409,0.0807124430217,0.0994188308767,0.0789582959399,0.126996908887,0.0694083823836,0.0798329228579,0.0641149957594
13800, 0.32216851115226747, 0.89912109375, 0.9847070506454816, 0.118398077658,0.0904616394183,0.110346556339,0.081600175309,0.0730467446504,0.105295888333,0.078775795325,0.125463689387,0.0688869649132,0.0850714438222,0.0626530248454
14000, 0.30235601365566256, 0.905078125, 0.9878288182175108, 0.122699584909,0.0919218119393,0.109588046286,0.0793351644466,0.0708337327733,0.106361472555,0.0786513945145,0.126311595856,0.0666767278951,0.086807539453,0.0608129293712
14200, 0.30720902755856516, 0.90400390625, 0.9934367541766109, 0.121346689779,0.088105218643,0.105714132775,0.0799915412413,0.0687992712912,0.109226271384,0.0799936267455,0.126313002898,0.0724066176916,0.0843270379862,0.063776589565
14400, 0.3045288652181625, 0.90517578125, 0.9891540130151844, 0.118250615115,0.084814727848,0.102466768897,0.0837650771296,0.0695734216255,0.111020394052,0.0790749603722,0.125711692114,0.0736182233659,0.0875139731214,0.0641901463589
14600, 0.2937053725123405, 0.9078125, 0.9892100192678227, 0.114533150149,0.0856027197685,0.101103313826,0.0837948603865,0.0704515229133,0.114229082444,0.0793686986051,0.127151823642,0.0731022583813,0.0875685898382,0.0630939800462
14800, 0.29632400125265124, 0.90673828125, 0.9890859481582538, 0.115145688531,0.0859471017479,0.103535403638,0.0844229375702,0.0676655938517,0.114856318762,0.0811959767945,0.129057174423,0.0711014147982,0.0824321503403,0.0646402395435
15000, 0.28526602163910864, 0.91123046875, 0.9864969135802469, 0.116455097522,0.0860687784353,0.105646940152,0.0866468922794,0.0680304006585,0.109611047976,0.0832037983121,0.126694073272,0.0720902673563,0.0815835796258,0.0639691244112
15200, 0.2863176241517067, 0.909765625, 0.9915636649009221, 0.120413393245,0.0855816284005,0.112428476725,0.0894696701433,0.0662136426055,0.104184171811,0.0851793176107,0.12260049371,0.0738160938869,0.0790594660498,0.061053645812
15400, 0.2897936478257179, 0.9080078125, 0.9904817404817405, 0.119613869303,0.0889422643478,0.109076801611,0.0916234436356,0.0647305947064,0.103876075824,0.0824892814584,0.124688316739,0.0797352884135,0.0749676436369,0.0602564203243
15600, 0.29492907375097277, 0.9072265625, 0.9942196531791907, 0.123958483671,0.0886946849341,0.115374206237,0.0858719078301,0.069429510514,0.0942610194241,0.0835733499737,0.127645409939,0.0728331888931,0.0770218027676,0.0613364358169
15800, 0.29082321375608444, 0.91015625, 0.9904427540472011, 0.121513638278,0.0904845493072,0.115049951491,0.083604507284,0.0679220564824,0.0956266118997,0.0866221385539,0.129529750726,0.0729719945402,0.0775112321738,0.0591635692638
16000, 0.2820231907069683, 0.90869140625, 0.9919323857087975, 0.124695108943,0.0844988861499,0.114561601089,0.0805719093198,0.0669932181319,0.0939705287044,0.0884612829082,0.136601694014,0.0752618112337,0.0797868595047,0.0545971000015
16200, 0.28799719288945197, 0.91103515625, 0.9913428241631397, 0.121652045657,0.0813691649374,0.112725752421,0.0821673302859,0.0714879699841,0.0899413888589,0.0931155141678,0.135851270714,0.0739582624167,0.0827337160862,0.0549975844705
16400, 0.28828622922301295, 0.909375, 0.9946257961783439, 0.126005021682,0.0862889577975,0.110039770832,0.08071037114,0.0686453579438,0.0824497924027,0.095959422483,0.130302922074,0.0740275710868,0.0891045906634,0.0564662218943
16600, 0.28659124970436095, 0.90986328125, 0.9947378678620152, 0.130852279543,0.0858265533084,0.105783804544,0.082936306872,0.0683556606132,0.0849656359803,0.0937215712575,0.128467108475,0.073114553146,0.0898416025756,0.0561349236848
16800, 0.29156189411878586, 0.9078125, 0.9946808510638298, 0.129667646408,0.0865037361795,0.105210693144,0.089331857039,0.0668465344631,0.0821874980109,0.0977710060785,0.127343068295,0.0730476803528,0.0877759517965,0.054314328234
17000, 0.28107242062687876, 0.908203125, 0.9960983222785798, 0.13229289527,0.090132460445,0.106072244212,0.0885698496787,0.0630860680405,0.0845172548842,0.0974033698819,0.127181752677,0.0654374685142,0.090172290967,0.0551343454292
17200, 0.29384497329592707, 0.90771484375, 0.9947780678851175, 0.13383651642,0.091359430105,0.101042655841,0.0914575427623,0.0644352909198,0.0866860482986,0.0966088004633,0.123563961004,0.066361026321,0.0883331331814,0.0563155946837
17400, 0.28984045684337617, 0.9087890625, 0.9949248487214523, 0.134787172457,0.0880119640703,0.103316294749,0.0897652882393,0.0694768434901,0.0850407427484,0.104407831684,0.121155137874,0.0664962590689,0.0850047828051,0.0525376828138
17600, 0.293428435921669, 0.9078125, 0.9945535887959541, 0.131913855176,0.0889422362659,0.103060265053,0.0883405236278,0.0705569576696,0.0847250589789,0.106891709181,0.122380731224,0.0658103585944,0.0830174472273,0.0543608570033
17800, 0.26383572071790695, 0.91533203125, 0.9948677457560205, 0.125735020973,0.0883648313523,0.10183513548,0.0896877586509,0.0734018794071,0.0830919712218,0.109135259919,0.122702955475,0.0668197738559,0.0812946896554,0.0579307240087
18000, 0.2584508419036865, 0.9138671875, 0.9947521865889213, 0.129377409243,0.0880909130749,0.101401030873,0.0919811602821,0.0740920218175,0.0808245692726,0.107918111494,0.120338725256,0.0634054076576,0.0859465847863,0.0566240662423
18200, 0.2781446918845177, 0.9111328125, 0.9952987267384916, 0.128282386092,0.086373303952,0.101196681472,0.0959526798365,0.0731263779731,0.0799547448687,0.105066364341,0.116947019004,0.0634107221784,0.0880659346389,0.0616237856438
18400, 0.26879187151789663, 0.9140625, 0.9957356076759062, 0.123113266864,0.085728838063,0.101763556328,0.0972530089057,0.0737858457464,0.0800806594065,0.103439743296,0.117058618581,0.065976186499,0.0897261873322,0.0620740889794
18600, 0.26683139353990554, 0.91416015625, 0.9963113958454669, 0.128223654808,0.0875180057982,0.100858440206,0.0956113600208,0.0728956560404,0.075022111398,0.109519764392,0.116993263056,0.0646698709492,0.0880738725214,0.0606140008103
18800, 0.27559626325964925, 0.91083984375, 0.9966803358719, 0.126000856033,0.0873244426733,0.0987169710754,0.095525128511,0.0746114447439,0.0799194629447,0.107215328335,0.115116120795,0.0658902560564,0.0846956674534,0.0649843213795
19000, 0.2732314169406891, 0.91064453125, 0.9969016266460109, 0.127112679436,0.0921022554526,0.0980691592865,0.0950977927235,0.0727973894855,0.0820309974608,0.105271985278,0.115026712796,0.0655552076351,0.0836089242494,0.0633268961979
19200, 0.2667151987552643, 0.91328125, 0.9938783570300158, 0.12630545493,0.093170880107,0.0934384259445,0.0945271227162,0.0721932670382,0.0882208393743,0.106323625201,0.11325294925,0.0668068190022,0.0862432188365,0.0595173975988
19400, 0.2747014820575714, 0.91142578125, 0.9975081464443166, 0.131319456946,0.0854705328453,0.0931637487322,0.0931533340278,0.07310403586,0.0880619576964,0.104159943232,0.113948249508,0.070084927139,0.0871210950806,0.0604127189316
19600, 0.27153573706746104, 0.91279296875, 0.9932937344318835, 0.130586017103,0.0861504669488,0.0946858980741,0.092819284005,0.0744787952026,0.0876960550824,0.101872059574,0.113178295306,0.0695022920474,0.0861196154518,0.0629112212044
19800, 0.2743406280875206, 0.91328125, 0.9982213438735178, 0.132351984484,0.0907607302067,0.0917656222489,0.0937935615444,0.0729782640852,0.0867425299454,0.101378215121,0.115249997822,0.0675288434444,0.0840831804915,0.0633670706067
20000, 0.2664138987660408, 0.91259765625, 0.996355265681949, 0.133796527964,0.0878542928354,0.0882304517797,0.0898580745148,0.0756255618421,0.0876587372992,0.105471422911,0.119728671942,0.0669608455763,0.085423366786,0.0593920465493
20200, 0.2857192814350128, 0.91162109375, 0.9948020791683326, 0.133760052495,0.0903951261823,0.0850749890759,0.088960960143,0.077219501267,0.0879309180108,0.105693892038,0.118459841106,0.0672637912298,0.08317522959,0.0620656988619
20400, 0.26771733835339545, 0.9134765625, 0.9974318451205058, 0.136371209197,0.0944176825742,0.0864277230465,0.086532073837,0.0769737399115,0.0886565983966,0.105386987319,0.112632052699,0.0653199815491,0.0852683864185,0.0620135650508
20600, 0.27317282781004903, 0.91181640625, 0.9970379146919431, 0.138085181163,0.0915795698004,0.0880283132332,0.0873390991097,0.0753898864385,0.0908186815654,0.103137306506,0.111173560576,0.0662338883467,0.085374817076,0.0628396961852
20800, 0.26235442906618117, 0.9177734375, 0.9976553341148886, 0.141552720328,0.0901751184106,0.0891089688447,0.0898628213604,0.0756294924295,0.0935265354404,0.101983040833,0.113349332093,0.0666781666205,0.0776939162517,0.0604398873887
21000, 0.2764055408537388, 0.90927734375, 0.9984177215189873, 0.144794786238,0.088889520589,0.0871213589629,0.0896663429513,0.0746089851482,0.0942191814284,0.101188873853,0.109730774141,0.070233597289,0.0786598065571,0.0608867728419
21200, 0.2667094022035599, 0.91396484375, 0.9968516332152696, 0.143266588851,0.092515824538,0.0842864034893,0.0901268071163,0.0739473415768,0.097103753327,0.0969173597581,0.1059401631,0.0689720993183,0.0835114217211,0.0634122372039
21400, 0.25905356407165525, 0.91630859375, 0.99644128113879, 0.145641295864,0.089506934932,0.0870081810252,0.0939358809242,0.0729815403119,0.0961677180601,0.0952136951029,0.1032162363,0.0755757565305,0.0787436001121,0.0620091608375
21600, 0.26687036380171775, 0.911328125, 0.9976387249114522, 0.139514205245,0.0935913175786,0.0847569109681,0.0970229727435,0.0688989445957,0.0952431735808,0.0978976328843,0.101331939519,0.0824647313604,0.0780975414542,0.0611806300704
21800, 0.26758813485503197, 0.9158203125, 0.997673065735893, 0.138323774727,0.0920777837859,0.0875099601216,0.0970645489718,0.0664244317686,0.0954197094942,0.0987654642975,0.103605709889,0.0821351491158,0.0788245910842,0.0598488767439
22000, 0.26363740116357803, 0.91416015625, 0.9978760378451439, 0.14400020894,0.093244285427,0.0852699706107,0.0951200116558,0.0686730815674,0.0959051095281,0.0977959018899,0.10079880735,0.0780907892391,0.0794113039243,0.0616905298685
22200, 0.2717563293874264, 0.9138671875, 0.9975634517766497, 0.13907572861,0.0955722879413,0.0852483148607,0.0967137563751,0.0666222978843,0.0978504056509,0.100434022304,0.098957868678,0.0792240793924,0.0780598657286,0.062241372575
22400, 0.27638877704739573, 0.9107421875, 0.9988156336360048, 0.133361417618,0.0970345459929,0.0903996156531,0.0943084222808,0.0637224035591,0.0970748722648,0.10129608694,0.103653626938,0.079699446943,0.0783121573582,0.0611374044517
22600, 0.26189814880490303, 0.91416015625, 0.998434748581491, 0.139084512639,0.0932148963571,0.0909350491,0.0977493765382,0.0606448027177,0.0964162418587,0.102447160429,0.101899413364,0.0852008546593,0.0733665665334,0.0590411258028
22800, 0.26676940768957136, 0.91328125, 0.9965870307167235, 0.14221586243,0.0942634538863,0.0933641361727,0.0992155085888,0.0570001733337,0.0938786760003,0.0996294609017,0.104884047338,0.0833578952895,0.0753246382048,0.0568661478539
23000, 0.26860347390174866, 0.9140625, 0.9976228209191759, 0.142645785219,0.0910219686636,0.0966682438204,0.102610710006,0.0616114345559,0.0864493213207,0.0993695821269,0.106617730442,0.0843886441579,0.0754573748367,0.0531592048518
23200, 0.27207175865769384, 0.91240234375, 0.9970065855118739, 0.141459323259,0.0970098793171,0.0938919955243,0.103106812823,0.0643952343325,0.0856497587239,0.0990581424166,0.104698723956,0.0840888358413,0.0747045921047,0.0519367017023
23400, 0.2530807010829449, 0.92001953125, 0.9978673904614191, 0.139224075476,0.0934031648552,0.0934267556261,0.103347073586,0.0637026022094,0.0929605124871,0.0955082424738,0.10560479908,0.0867825143869,0.0745325054284,0.0515077543906
23600, 0.25388096645474434, 0.918359375, 0.9984750285932139, 0.141758248395,0.0951187565111,0.0898776229255,0.102108113522,0.0653877907105,0.0955573957152,0.0981588923288,0.106882874195,0.0812601734029,0.071680148729,0.052209983565
23800, 0.2639882393181324, 0.91533203125, 0.9990153603781016, 0.143040970252,0.0905570566958,0.0874965664793,0.098246699178,0.0681172554558,0.0964055844881,0.103999996856,0.107930514198,0.0815180715243,0.0719217058201,0.0507655790528
